Measurement Time,m³/m³ VWC,kPa Potential,°C Temp,kPa Potential,m³/m³ VWC,None
9/27/2014 4:00 AM,-0.233,#N/A,#N/A,-20,0.304,
9/27/2014 5:00 AM,-0.234,#N/A,#N/A,-20,0.304,
9/27/2014 6:00 AM,-0.235,#N/A,#N/A,-19,0.304,
9/27/2014 7:00 AM,-0.232,#N/A,#N/A,-19,0.305,
9/27/2014 8:00 AM,-0.229,#N/A,#N/A,-19,0.305,
9/27/2014 9:00 AM,-0.228,#N/A,#N/A,-19,0.305,
9/27/2014 10:00 AM,-0.223,#N/A,#N/A,-19,0.305,
9/27/2014 11:00 AM,-0.217,#N/A,#N/A,-19,0.305,
9/27/2014 12:00 PM,-0.214,#N/A,#N/A,-19,0.305,
9/27/2014 1:00 PM,-0.214,#N/A,#N/A,-19,0.305,
9/27/2014 2:00 PM,-0.219,#N/A,#N/A,-19,0.305,
9/27/2014 3:00 PM,-0.225,#N/A,#N/A,-19,0.304,
9/27/2014 4:00 PM,-0.232,#N/A,#N/A,-19,0.303,
9/27/2014 5:00 PM,#N/A,#N/A,#N/A,-19,0.302,
9/27/2014 6:00 PM,#N/A,#N/A,#N/A,-19,0.300,
9/27/2014 7:00 PM,#N/A,#N/A,#N/A,-20,0.299,
9/27/2014 8:00 PM,-0.224,#N/A,#N/A,-20,0.298,
9/27/2014 9:00 PM,-0.216,#N/A,#N/A,-20,0.298,
9/27/2014 10:00 PM,-0.214,#N/A,#N/A,-19,0.299,
9/27/2014 11:00 PM,-0.213,#N/A,#N/A,-20,0.299,
9/28/2014 12:00 AM,-0.212,#N/A,#N/A,-20,0.299,
9/28/2014 1:00 AM,-0.210,#N/A,#N/A,-19,0.300,
9/28/2014 2:00 AM,-0.208,#N/A,#N/A,-19,0.300,
9/28/2014 3:00 AM,-0.208,#N/A,#N/A,-19,0.300,
9/28/2014 4:00 AM,-0.208,#N/A,#N/A,-19,0.300,
9/28/2014 5:00 AM,-0.208,#N/A,#N/A,-19,0.299,
9/28/2014 6:00 AM,-0.221,#N/A,#N/A,-19,0.299,
9/28/2014 7:00 AM,-0.208,#N/A,#N/A,-19,0.299,
9/28/2014 8:00 AM,-0.204,#N/A,#N/A,-19,0.299,
9/28/2014 9:00 AM,-0.203,#N/A,#N/A,-19,0.298,
9/28/2014 10:00 AM,-0.222,#N/A,#N/A,-20,0.298,
9/28/2014 11:00 AM,#N/A,#N/A,#N/A,-20,0.296,
9/28/2014 12:00 PM,#N/A,#N/A,#N/A,-20,0.294,
9/28/2014 1:00 PM,#N/A,#N/A,#N/A,-20,0.292,
9/28/2014 2:00 PM,#N/A,#N/A,#N/A,-20,0.290,
9/28/2014 3:00 PM,#N/A,#N/A,#N/A,-20,0.288,
9/28/2014 4:00 PM,#N/A,#N/A,#N/A,-20,0.287,
9/28/2014 5:00 PM,#N/A,#N/A,#N/A,-20,0.285,
9/28/2014 6:00 PM,#N/A,#N/A,#N/A,-20,0.285,
9/28/2014 7:00 PM,#N/A,#N/A,#N/A,-20,0.284,
9/28/2014 8:00 PM,#N/A,#N/A,#N/A,-20,0.283,
9/28/2014 9:00 PM,#N/A,#N/A,#N/A,-20,0.283,
9/28/2014 10:00 PM,-0.230,#N/A,#N/A,-20,0.284,
9/28/2014 11:00 PM,-0.228,#N/A,#N/A,-20,0.285,
9/29/2014 12:00 AM,-0.225,#N/A,#N/A,-20,0.285,
9/29/2014 1:00 AM,-0.221,#N/A,#N/A,-20,0.285,
9/29/2014 2:00 AM,-0.218,#N/A,#N/A,-20,0.285,
9/29/2014 3:00 AM,-0.215,#N/A,#N/A,-20,0.285,
9/29/2014 4:00 AM,-0.212,#N/A,#N/A,-21,0.285,
9/29/2014 5:00 AM,-0.213,#N/A,#N/A,-21,0.285,
9/29/2014 6:00 AM,-0.214,#N/A,#N/A,-21,0.285,
9/29/2014 7:00 AM,-0.215,#N/A,#N/A,-21,0.285,
9/29/2014 8:00 AM,-0.218,#N/A,#N/A,-21,0.285,
9/29/2014 9:00 AM,-0.221,#N/A,#N/A,-21,0.284,
9/29/2014 10:00 AM,#N/A,#N/A,#N/A,-21,0.283,
9/29/2014 11:00 AM,#N/A,#N/A,#N/A,-21,0.281,
9/29/2014 12:00 PM,#N/A,#N/A,#N/A,-21,0.279,
9/29/2014 1:00 PM,#N/A,#N/A,#N/A,-21,0.276,
9/29/2014 2:00 PM,#N/A,#N/A,#N/A,-21,0.274,
9/29/2014 3:00 PM,#N/A,#N/A,#N/A,-21,0.270,
9/29/2014 4:00 PM,#N/A,#N/A,#N/A,-22,0.268,
9/29/2014 5:00 PM,#N/A,#N/A,#N/A,-22,0.265,
9/29/2014 6:00 PM,#N/A,#N/A,#N/A,-22,0.263,
9/29/2014 7:00 PM,#N/A,#N/A,#N/A,-22,0.262,
9/29/2014 8:00 PM,#N/A,#N/A,#N/A,-23,0.261,
9/29/2014 9:00 PM,#N/A,#N/A,#N/A,-23,0.259,
9/29/2014 10:00 PM,#N/A,#N/A,#N/A,-23,0.259,
9/29/2014 11:00 PM,#N/A,#N/A,#N/A,-23,0.259,
9/30/2014 12:00 AM,#N/A,#N/A,#N/A,-23,0.259,
9/30/2014 1:00 AM,#N/A,#N/A,#N/A,-23,0.259,
9/30/2014 2:00 AM,#N/A,#N/A,#N/A,-24,0.259,
9/30/2014 3:00 AM,#N/A,#N/A,#N/A,-24,0.259,
9/30/2014 4:00 AM,#N/A,#N/A,#N/A,-24,0.259,
9/30/2014 5:00 AM,#N/A,#N/A,#N/A,-24,0.259,
9/30/2014 6:00 AM,#N/A,#N/A,#N/A,-24,0.259,
9/30/2014 7:00 AM,#N/A,#N/A,#N/A,-24,0.259,
9/30/2014 8:00 AM,#N/A,#N/A,#N/A,-24,0.259,
9/30/2014 9:00 AM,#N/A,#N/A,#N/A,-24,0.259,
9/30/2014 10:00 AM,#N/A,#N/A,#N/A,-24,0.257,
9/30/2014 11:00 AM,#N/A,#N/A,#N/A,-25,0.254,
9/30/2014 12:00 PM,#N/A,#N/A,#N/A,-25,0.252,
9/30/2014 1:00 PM,#N/A,#N/A,#N/A,-26,0.247,
9/30/2014 2:00 PM,#N/A,#N/A,#N/A,-27,0.243,
9/30/2014 3:00 PM,#N/A,#N/A,#N/A,-28,0.240,
9/30/2014 4:00 PM,#N/A,#N/A,#N/A,-28,0.238,
9/30/2014 5:00 PM,#N/A,#N/A,#N/A,-29,0.236,
9/30/2014 6:00 PM,#N/A,#N/A,#N/A,-30,0.235,
9/30/2014 7:00 PM,#N/A,#N/A,#N/A,-31,0.233,
9/30/2014 8:00 PM,#N/A,#N/A,#N/A,-31,0.232,
9/30/2014 9:00 PM,#N/A,#N/A,#N/A,-32,0.232,
9/30/2014 10:00 PM,#N/A,#N/A,#N/A,-32,0.232,
9/30/2014 11:00 PM,#N/A,#N/A,#N/A,-32,0.232,
10/1/2014 12:00 AM,#N/A,#N/A,#N/A,-33,0.231,
10/1/2014 1:00 AM,#N/A,#N/A,#N/A,-33,0.231,
10/1/2014 2:00 AM,#N/A,#N/A,#N/A,-33,0.231,
10/1/2014 3:00 AM,#N/A,#N/A,#N/A,-33,0.231,
10/1/2014 4:00 AM,#N/A,#N/A,#N/A,-34,0.230,
10/1/2014 5:00 AM,#N/A,#N/A,#N/A,-34,0.230,
10/1/2014 6:00 AM,#N/A,#N/A,#N/A,-34,0.230,
10/1/2014 7:00 AM,#N/A,#N/A,#N/A,-35,0.230,
10/1/2014 8:00 AM,#N/A,#N/A,#N/A,-35,0.230,
10/1/2014 9:00 AM,#N/A,#N/A,#N/A,-35,0.230,
10/1/2014 10:00 AM,#N/A,#N/A,#N/A,-35,0.229,
10/1/2014 11:00 AM,#N/A,#N/A,#N/A,-36,0.227,
10/1/2014 12:00 PM,#N/A,#N/A,#N/A,-37,0.225,
10/1/2014 1:00 PM,#N/A,#N/A,#N/A,-38,0.221,
10/1/2014 2:00 PM,#N/A,#N/A,#N/A,-40,0.218,
10/1/2014 3:00 PM,#N/A,#N/A,#N/A,-41,0.215,
10/1/2014 4:00 PM,#N/A,#N/A,#N/A,-42,0.213,
10/1/2014 5:00 PM,#N/A,#N/A,#N/A,-43,0.212,
10/1/2014 6:00 PM,#N/A,#N/A,#N/A,-44,0.211,
10/1/2014 7:00 PM,#N/A,#N/A,#N/A,-45,0.210,
10/1/2014 8:00 PM,#N/A,#N/A,#N/A,-46,0.210,
10/1/2014 9:00 PM,#N/A,#N/A,#N/A,-46,0.209,
10/1/2014 10:00 PM,#N/A,#N/A,#N/A,-46,0.208,
10/1/2014 11:00 PM,#N/A,#N/A,#N/A,-47,0.208,
10/2/2014 12:00 AM,#N/A,#N/A,#N/A,-47,0.208,
10/2/2014 1:00 AM,#N/A,#N/A,#N/A,-47,0.208,
10/2/2014 2:00 AM,#N/A,#N/A,#N/A,-48,0.208,
10/2/2014 3:00 AM,#N/A,#N/A,#N/A,-48,0.208,
10/2/2014 4:00 AM,#N/A,#N/A,#N/A,-49,0.208,
10/2/2014 5:00 AM,#N/A,#N/A,#N/A,-49,0.208,
10/2/2014 6:00 AM,#N/A,#N/A,#N/A,-49,0.208,
10/2/2014 7:00 AM,#N/A,#N/A,#N/A,-50,0.207,
10/2/2014 8:00 AM,#N/A,#N/A,#N/A,-50,0.207,
10/2/2014 9:00 AM,#N/A,#N/A,#N/A,-50,0.207,
10/2/2014 10:00 AM,#N/A,#N/A,#N/A,-51,0.206,
10/2/2014 11:00 AM,#N/A,#N/A,#N/A,-52,0.204,
10/2/2014 12:00 PM,#N/A,#N/A,#N/A,-53,0.202,
10/2/2014 1:00 PM,#N/A,#N/A,#N/A,-54,0.199,
10/2/2014 2:00 PM,#N/A,#N/A,#N/A,-55,0.197,
10/2/2014 3:00 PM,#N/A,#N/A,#N/A,-57,0.195,
10/2/2014 4:00 PM,#N/A,#N/A,#N/A,-58,0.194,
10/2/2014 5:00 PM,#N/A,#N/A,#N/A,-59,0.193,
10/2/2014 6:00 PM,#N/A,#N/A,#N/A,-60,0.191,
10/2/2014 7:00 PM,#N/A,#N/A,#N/A,-61,0.191,
10/2/2014 8:00 PM,#N/A,#N/A,#N/A,-61,0.191,
10/2/2014 9:00 PM,#N/A,#N/A,#N/A,-62,0.191,
10/2/2014 10:00 PM,#N/A,#N/A,#N/A,-62,0.191,
10/2/2014 11:00 PM,#N/A,#N/A,#N/A,-63,0.191,
10/3/2014 12:00 AM,#N/A,#N/A,#N/A,-63,0.191,
10/3/2014 1:00 AM,#N/A,#N/A,#N/A,-63,0.190,
10/3/2014 2:00 AM,#N/A,#N/A,#N/A,-64,0.190,
10/3/2014 3:00 AM,#N/A,#N/A,#N/A,-64,0.190,
10/3/2014 4:00 AM,#N/A,#N/A,#N/A,-64,0.190,
10/3/2014 5:00 AM,#N/A,#N/A,#N/A,-64,0.190,
10/3/2014 6:00 AM,#N/A,#N/A,#N/A,-64,0.190,
10/3/2014 7:00 AM,#N/A,#N/A,#N/A,-65,0.190,
10/3/2014 8:00 AM,#N/A,#N/A,#N/A,-65,0.189,
10/3/2014 9:00 AM,#N/A,#N/A,#N/A,-65,0.188,
10/3/2014 10:00 AM,#N/A,#N/A,#N/A,-65,0.187,
10/3/2014 11:00 AM,#N/A,#N/A,#N/A,-66,0.186,
10/3/2014 12:00 PM,#N/A,#N/A,#N/A,-68,0.185,
10/3/2014 1:00 PM,#N/A,#N/A,#N/A,-69,0.182,
10/3/2014 2:00 PM,#N/A,#N/A,#N/A,-71,0.181,
10/3/2014 3:00 PM,#N/A,#N/A,#N/A,-72,0.179,
10/3/2014 4:00 PM,#N/A,#N/A,#N/A,-74,0.178,
10/3/2014 5:00 PM,#N/A,#N/A,#N/A,-76,0.178,
10/3/2014 6:00 PM,#N/A,#N/A,#N/A,-77,0.176,
10/3/2014 7:00 PM,#N/A,#N/A,#N/A,-77,0.176,
10/3/2014 8:00 PM,#N/A,#N/A,#N/A,-78,0.176,
10/3/2014 9:00 PM,#N/A,#N/A,#N/A,-78,0.175,
10/3/2014 10:00 PM,#N/A,#N/A,#N/A,-79,0.174,
10/3/2014 11:00 PM,#N/A,#N/A,#N/A,-79,0.174,
10/4/2014 12:00 AM,#N/A,#N/A,#N/A,-80,0.174,
10/4/2014 1:00 AM,#N/A,#N/A,#N/A,-79,0.174,
10/4/2014 2:00 AM,#N/A,#N/A,#N/A,-80,0.174,
10/4/2014 3:00 AM,#N/A,#N/A,#N/A,-80,0.174,
10/4/2014 4:00 AM,#N/A,#N/A,#N/A,-80,0.174,
10/4/2014 5:00 AM,#N/A,#N/A,#N/A,-81,0.174,
10/4/2014 6:00 AM,#N/A,#N/A,#N/A,-81,0.174,
10/4/2014 7:00 AM,#N/A,#N/A,#N/A,-81,0.174,
10/4/2014 8:00 AM,#N/A,#N/A,#N/A,-81,0.174,
10/4/2014 9:00 AM,#N/A,#N/A,#N/A,-82,0.174,
10/4/2014 10:00 AM,#N/A,#N/A,#N/A,-82,0.173,
10/4/2014 11:00 AM,#N/A,#N/A,#N/A,-83,0.171,
10/4/2014 12:00 PM,#N/A,#N/A,#N/A,-84,0.170,
10/4/2014 1:00 PM,#N/A,#N/A,#N/A,-86,0.168,
10/4/2014 2:00 PM,#N/A,#N/A,#N/A,-88,0.167,
10/4/2014 3:00 PM,#N/A,#N/A,#N/A,-89,0.166,
10/4/2014 4:00 PM,#N/A,#N/A,#N/A,-91,0.164,
10/4/2014 5:00 PM,#N/A,#N/A,#N/A,-93,0.164,
10/4/2014 6:00 PM,#N/A,#N/A,#N/A,-95,0.163,
10/4/2014 7:00 PM,#N/A,#N/A,#N/A,-96,0.162,
10/4/2014 8:00 PM,#N/A,#N/A,#N/A,-96,0.162,
10/4/2014 9:00 PM,#N/A,#N/A,#N/A,-97,0.162,
10/4/2014 10:00 PM,#N/A,#N/A,#N/A,-97,0.162,
10/4/2014 11:00 PM,#N/A,#N/A,#N/A,-98,0.162,
10/5/2014 12:00 AM,#N/A,#N/A,#N/A,-99,0.162,
10/5/2014 1:00 AM,#N/A,#N/A,#N/A,-99,0.162,
10/5/2014 2:00 AM,#N/A,#N/A,#N/A,-99,0.162,
10/5/2014 3:00 AM,#N/A,#N/A,#N/A,-100,0.162,
10/5/2014 4:00 AM,#N/A,#N/A,#N/A,-100,0.161,
10/5/2014 5:00 AM,#N/A,#N/A,#N/A,-100,0.161,
10/5/2014 6:00 AM,#N/A,#N/A,#N/A,-100,0.161,
10/5/2014 7:00 AM,#N/A,#N/A,#N/A,-100,0.161,
10/5/2014 8:00 AM,#N/A,#N/A,#N/A,-101,0.161,
10/5/2014 9:00 AM,#N/A,#N/A,#N/A,-101,0.161,
10/5/2014 10:00 AM,#N/A,#N/A,#N/A,-102,0.159,
10/5/2014 11:00 AM,#N/A,#N/A,#N/A,-103,0.158,
10/5/2014 12:00 PM,#N/A,#N/A,#N/A,-105,0.156,
10/5/2014 1:00 PM,#N/A,#N/A,#N/A,-106,0.155,
10/5/2014 2:00 PM,#N/A,#N/A,#N/A,-108,0.154,
10/5/2014 3:00 PM,#N/A,#N/A,#N/A,-111,0.152,
10/5/2014 4:00 PM,#N/A,#N/A,#N/A,-114,0.151,
10/5/2014 5:00 PM,#N/A,#N/A,#N/A,-116,0.151,
10/5/2014 6:00 PM,#N/A,#N/A,#N/A,-118,0.151,
10/5/2014 7:00 PM,#N/A,#N/A,#N/A,-119,0.150,
10/5/2014 8:00 PM,#N/A,#N/A,#N/A,-120,0.149,
10/5/2014 9:00 PM,#N/A,#N/A,#N/A,-122,0.149,
10/5/2014 10:00 PM,#N/A,#N/A,#N/A,-122,0.149,
10/5/2014 11:00 PM,#N/A,#N/A,#N/A,-124,0.149,
10/6/2014 12:00 AM,#N/A,#N/A,#N/A,-125,0.149,
10/6/2014 1:00 AM,#N/A,#N/A,#N/A,-125,0.149,
10/6/2014 2:00 AM,#N/A,#N/A,#N/A,-125,0.148,
10/6/2014 3:00 AM,#N/A,#N/A,#N/A,-126,0.148,
10/6/2014 4:00 AM,#N/A,#N/A,#N/A,-126,0.147,
10/6/2014 5:00 AM,#N/A,#N/A,#N/A,-126,0.147,
10/6/2014 6:00 AM,#N/A,#N/A,#N/A,-127,0.147,
10/6/2014 7:00 AM,#N/A,#N/A,#N/A,-127,0.147,
10/6/2014 8:00 AM,#N/A,#N/A,#N/A,-127,0.147,
10/6/2014 9:00 AM,#N/A,#N/A,#N/A,-127,0.147,
10/6/2014 10:00 AM,#N/A,#N/A,#N/A,-128,0.146,
10/6/2014 11:00 AM,#N/A,#N/A,#N/A,-128,0.145,
10/6/2014 12:00 PM,#N/A,#N/A,#N/A,-129,0.144,
10/6/2014 1:00 PM,#N/A,#N/A,#N/A,-131,0.142,
10/6/2014 2:00 PM,#N/A,#N/A,#N/A,-133,0.141,
10/6/2014 3:00 PM,#N/A,#N/A,#N/A,-137,0.140,
10/6/2014 4:00 PM,#N/A,#N/A,#N/A,-139,0.139,
10/6/2014 5:00 PM,#N/A,#N/A,#N/A,-142,0.139,
10/6/2014 6:00 PM,#N/A,#N/A,#N/A,-144,0.139,
10/6/2014 7:00 PM,#N/A,#N/A,#N/A,-147,0.138,
10/6/2014 8:00 PM,#N/A,#N/A,#N/A,-148,0.137,
10/6/2014 9:00 PM,#N/A,#N/A,#N/A,-149,0.137,
10/6/2014 10:00 PM,#N/A,#N/A,#N/A,-149,0.137,
10/6/2014 11:00 PM,#N/A,#N/A,#N/A,-151,0.137,
10/7/2014 12:00 AM,#N/A,#N/A,#N/A,-152,0.137,
10/7/2014 1:00 AM,#N/A,#N/A,#N/A,-152,0.137,
10/7/2014 2:00 AM,#N/A,#N/A,#N/A,-153,0.137,
10/7/2014 3:00 AM,#N/A,#N/A,#N/A,-153,0.137,
10/7/2014 4:00 AM,#N/A,#N/A,#N/A,-153,0.137,
10/7/2014 5:00 AM,#N/A,#N/A,#N/A,-155,0.136,
10/7/2014 6:00 AM,#N/A,#N/A,#N/A,-155,0.136,
10/7/2014 7:00 AM,#N/A,#N/A,#N/A,-155,0.136,
10/7/2014 8:00 AM,#N/A,#N/A,#N/A,-155,0.135,
10/7/2014 9:00 AM,#N/A,#N/A,#N/A,-156,0.135,
10/7/2014 10:00 AM,#N/A,#N/A,#N/A,-156,0.135,
10/7/2014 11:00 AM,#N/A,#N/A,#N/A,-156,0.134,
10/7/2014 12:00 PM,#N/A,#N/A,#N/A,-159,0.133,
10/7/2014 1:00 PM,#N/A,#N/A,#N/A,-160,0.132,
10/7/2014 2:00 PM,#N/A,#N/A,#N/A,-162,0.130,
10/7/2014 3:00 PM,#N/A,#N/A,#N/A,-164,0.130,
10/7/2014 4:00 PM,#N/A,#N/A,#N/A,-167,0.129,
10/7/2014 5:00 PM,#N/A,#N/A,#N/A,-169,0.128,
10/7/2014 6:00 PM,#N/A,#N/A,#N/A,-170,0.128,
10/7/2014 7:00 PM,#N/A,#N/A,#N/A,-172,0.128,
10/7/2014 8:00 PM,#N/A,#N/A,#N/A,-175,0.128,
10/7/2014 9:00 PM,#N/A,#N/A,#N/A,-177,0.128,
10/7/2014 10:00 PM,#N/A,#N/A,#N/A,-177,0.128,
10/7/2014 11:00 PM,#N/A,#N/A,#N/A,-178,0.127,
10/8/2014 12:00 AM,#N/A,#N/A,#N/A,-178,0.127,
10/8/2014 1:00 AM,#N/A,#N/A,#N/A,-180,0.127,
10/8/2014 2:00 AM,#N/A,#N/A,#N/A,-180,0.127,
10/8/2014 3:00 AM,#N/A,#N/A,#N/A,-181,0.127,
10/8/2014 4:00 AM,#N/A,#N/A,#N/A,-181,0.127,
10/8/2014 5:00 AM,#N/A,#N/A,#N/A,-181,0.127,
10/8/2014 6:00 AM,#N/A,#N/A,#N/A,-183,0.127,
10/8/2014 7:00 AM,#N/A,#N/A,#N/A,-183,0.127,
10/8/2014 8:00 AM,#N/A,#N/A,#N/A,-185,0.127,
10/8/2014 9:00 AM,#N/A,#N/A,#N/A,-185,0.126,
10/8/2014 10:00 AM,#N/A,#N/A,#N/A,-186,0.125,
10/8/2014 11:00 AM,#N/A,#N/A,#N/A,-188,0.124,
10/8/2014 12:00 PM,#N/A,#N/A,#N/A,-188,0.123,
10/8/2014 1:00 PM,#N/A,#N/A,#N/A,-190,0.123,
10/8/2014 2:00 PM,#N/A,#N/A,#N/A,-192,0.122,
10/8/2014 3:00 PM,#N/A,#N/A,#N/A,-192,0.121,
10/8/2014 4:00 PM,#N/A,#N/A,#N/A,-193,0.120,
10/8/2014 5:00 PM,#N/A,#N/A,#N/A,-195,0.120,
10/8/2014 6:00 PM,#N/A,#N/A,#N/A,-197,0.120,
10/8/2014 7:00 PM,#N/A,#N/A,#N/A,-199,0.120,
10/8/2014 8:00 PM,#N/A,#N/A,#N/A,-199,0.120,
10/8/2014 9:00 PM,#N/A,#N/A,#N/A,-201,0.120,
10/8/2014 10:00 PM,#N/A,#N/A,#N/A,-202,0.120,
10/8/2014 11:00 PM,#N/A,#N/A,#N/A,-202,0.120,
10/9/2014 12:00 AM,#N/A,#N/A,#N/A,-204,0.119,
10/9/2014 1:00 AM,#N/A,#N/A,#N/A,-204,0.119,
10/9/2014 2:00 AM,#N/A,#N/A,#N/A,-206,0.119,
10/9/2014 3:00 AM,#N/A,#N/A,#N/A,-206,0.119,
10/9/2014 4:00 AM,#N/A,#N/A,#N/A,-208,0.119,
10/9/2014 5:00 AM,#N/A,#N/A,#N/A,-210,0.118,
10/9/2014 6:00 AM,#N/A,#N/A,#N/A,-210,0.118,
10/9/2014 7:00 AM,#N/A,#N/A,#N/A,-212,0.118,
10/9/2014 8:00 AM,#N/A,#N/A,#N/A,-212,0.118,
10/9/2014 9:00 AM,#N/A,#N/A,#N/A,-214,0.118,
10/9/2014 10:00 AM,#N/A,#N/A,#N/A,-214,0.117,
10/9/2014 11:00 AM,#N/A,#N/A,#N/A,-214,0.117,
10/9/2014 12:00 PM,#N/A,#N/A,#N/A,-216,0.117,
10/9/2014 1:00 PM,#N/A,#N/A,#N/A,-216,0.116,
10/9/2014 2:00 PM,#N/A,#N/A,#N/A,-218,0.115,
10/9/2014 3:00 PM,#N/A,#N/A,#N/A,-218,0.115,
10/9/2014 4:00 PM,#N/A,#N/A,#N/A,-218,0.115,
10/9/2014 5:00 PM,#N/A,#N/A,#N/A,-220,0.115,
10/9/2014 6:00 PM,#N/A,#N/A,#N/A,-222,0.114,
10/9/2014 7:00 PM,#N/A,#N/A,#N/A,-224,0.114,
10/9/2014 8:00 PM,#N/A,#N/A,#N/A,-226,0.113,
10/9/2014 9:00 PM,#N/A,#N/A,#N/A,-226,0.113,
10/9/2014 10:00 PM,#N/A,#N/A,#N/A,-228,0.113,
10/9/2014 11:00 PM,#N/A,#N/A,#N/A,-228,0.113,
10/10/2014 12:00 AM,#N/A,#N/A,#N/A,-233,0.113,
10/10/2014 1:00 AM,#N/A,#N/A,#N/A,-233,0.113,
10/10/2014 2:00 AM,#N/A,#N/A,#N/A,-233,0.113,
10/10/2014 3:00 AM,#N/A,#N/A,#N/A,-235,0.112,
10/10/2014 4:00 AM,#N/A,#N/A,#N/A,-237,0.112,
10/10/2014 5:00 AM,#N/A,#N/A,#N/A,-237,0.112,
10/10/2014 6:00 AM,#N/A,#N/A,#N/A,-237,0.112,
10/10/2014 7:00 AM,#N/A,#N/A,#N/A,-239,0.112,
10/10/2014 8:00 AM,#N/A,#N/A,#N/A,-239,0.111,
10/10/2014 9:00 AM,#N/A,#N/A,#N/A,-241,0.111,
10/10/2014 10:00 AM,#N/A,#N/A,#N/A,-241,0.111,
10/10/2014 11:00 AM,#N/A,#N/A,#N/A,-241,0.111,
10/10/2014 12:00 PM,#N/A,#N/A,#N/A,-244,0.111,
10/10/2014 1:00 PM,#N/A,#N/A,#N/A,-244,0.110,
10/10/2014 2:00 PM,#N/A,#N/A,#N/A,-246,0.110,
10/10/2014 3:00 PM,#N/A,#N/A,#N/A,-246,0.110,
10/10/2014 4:00 PM,#N/A,#N/A,#N/A,-248,0.110,
10/10/2014 5:00 PM,#N/A,#N/A,#N/A,-248,0.110,
10/10/2014 6:00 PM,#N/A,#N/A,#N/A,-251,0.110,
10/10/2014 7:00 PM,#N/A,#N/A,#N/A,-253,0.110,
10/10/2014 8:00 PM,#N/A,#N/A,#N/A,-253,0.110,
10/10/2014 9:00 PM,#N/A,#N/A,#N/A,-256,0.109,
10/10/2014 10:00 PM,#N/A,#N/A,#N/A,-256,0.109,
10/10/2014 11:00 PM,#N/A,#N/A,#N/A,-258,0.109,
10/11/2014 12:00 AM,#N/A,#N/A,#N/A,-261,0.108,
10/11/2014 1:00 AM,#N/A,#N/A,#N/A,-261,0.108,
10/11/2014 2:00 AM,#N/A,#N/A,#N/A,-263,0.108,
10/11/2014 3:00 AM,#N/A,#N/A,#N/A,-263,0.108,
10/11/2014 4:00 AM,#N/A,#N/A,#N/A,-266,0.108,
10/11/2014 5:00 AM,#N/A,#N/A,#N/A,-266,0.108,
10/11/2014 6:00 AM,#N/A,#N/A,#N/A,-268,0.108,
10/11/2014 7:00 AM,#N/A,#N/A,#N/A,-268,0.108,
10/11/2014 8:00 AM,#N/A,#N/A,#N/A,-271,0.108,
10/11/2014 9:00 AM,#N/A,#N/A,#N/A,-271,0.108,
10/11/2014 10:00 AM,#N/A,#N/A,#N/A,-271,0.107,
10/11/2014 11:00 AM,#N/A,#N/A,#N/A,-273,0.106,
10/11/2014 12:00 PM,#N/A,#N/A,#N/A,-271,0.106,
10/11/2014 1:00 PM,#N/A,#N/A,#N/A,-273,0.106,
10/11/2014 2:00 PM,#N/A,#N/A,#N/A,-276,0.106,
10/11/2014 3:00 PM,#N/A,#N/A,#N/A,-276,0.106,
10/11/2014 4:00 PM,#N/A,#N/A,#N/A,-279,0.106,
10/11/2014 5:00 PM,#N/A,#N/A,#N/A,-279,0.106,
10/11/2014 6:00 PM,#N/A,#N/A,#N/A,-281,0.106,
10/11/2014 7:00 PM,#N/A,#N/A,#N/A,-281,0.106,
10/11/2014 8:00 PM,#N/A,#N/A,#N/A,-284,0.106,
10/11/2014 9:00 PM,#N/A,#N/A,#N/A,-284,0.106,
10/11/2014 10:00 PM,#N/A,#N/A,#N/A,-287,0.105,
10/11/2014 11:00 PM,#N/A,#N/A,#N/A,-290,0.105,
10/12/2014 12:00 AM,#N/A,#N/A,#N/A,-290,0.105,
10/12/2014 1:00 AM,#N/A,#N/A,#N/A,-290,0.105,
10/12/2014 2:00 AM,#N/A,#N/A,#N/A,-292,0.105,
10/12/2014 3:00 AM,#N/A,#N/A,#N/A,-292,0.105,
10/12/2014 4:00 AM,#N/A,#N/A,#N/A,-295,0.105,
10/12/2014 5:00 AM,#N/A,#N/A,#N/A,-295,0.105,
10/12/2014 6:00 AM,#N/A,#N/A,#N/A,-298,0.105,
10/12/2014 7:00 AM,#N/A,#N/A,#N/A,-298,0.105,
10/12/2014 8:00 AM,#N/A,#N/A,#N/A,-301,0.105,
10/12/2014 9:00 AM,#N/A,#N/A,#N/A,-301,0.105,
10/12/2014 10:00 AM,#N/A,#N/A,#N/A,-301,0.105,
10/12/2014 11:00 AM,#N/A,#N/A,#N/A,-301,0.104,
10/12/2014 12:00 PM,#N/A,#N/A,#N/A,-301,0.103,
10/12/2014 1:00 PM,#N/A,#N/A,#N/A,-304,0.103,
10/12/2014 2:00 PM,#N/A,#N/A,#N/A,-307,0.103,
10/12/2014 3:00 PM,#N/A,#N/A,#N/A,-307,0.103,
10/12/2014 4:00 PM,#N/A,#N/A,#N/A,-307,0.103,
10/12/2014 5:00 PM,#N/A,#N/A,#N/A,-307,0.103,
10/12/2014 6:00 PM,#N/A,#N/A,#N/A,-313,0.103,
10/12/2014 7:00 PM,#N/A,#N/A,#N/A,-313,0.103,
10/12/2014 8:00 PM,#N/A,#N/A,#N/A,-316,0.103,
