Measurement Time,m³/m³ VWC,kPa Potential,kPa Potential,m³/m³ VWC,None
5/19/2013 7:30 PM,0.123,-477,-256,0.144,
5/19/2013 8:00 PM,0.123,-477,-256,0.144,
5/19/2013 8:30 PM,0.123,-487,-261,0.143,
5/19/2013 9:00 PM,0.123,-487,-261,0.143,
5/19/2013 9:30 PM,0.123,-492,-263,0.142,
5/19/2013 10:00 PM,0.123,-497,-266,0.142,
5/19/2013 10:30 PM,0.123,-492,-268,0.142,
5/19/2013 11:00 PM,0.123,-497,-271,0.142,
5/19/2013 11:30 PM,0.123,-497,-271,0.142,
5/20/2013 12:00 AM,0.122,-502,-271,0.141,
5/20/2013 12:30 AM,0.122,-497,-273,0.141,
5/20/2013 1:00 AM,0.122,-497,-279,0.140,
5/20/2013 1:30 AM,0.122,-502,-276,0.140,
5/20/2013 2:00 AM,0.122,-502,-281,0.140,
5/20/2013 2:30 AM,0.122,-508,-281,0.140,
5/20/2013 3:00 AM,0.121,-508,-281,0.139,
5/20/2013 3:30 AM,0.121,-508,-284,0.139,
5/20/2013 4:00 AM,0.121,-513,-284,0.139,
5/20/2013 4:30 AM,0.120,-518,-287,0.139,
5/20/2013 5:00 AM,0.120,-524,-290,0.139,
5/20/2013 5:30 AM,0.120,-529,-284,0.139,
5/20/2013 6:00 AM,0.120,-524,-281,0.139,
5/20/2013 6:30 AM,0.120,-524,-284,0.139,
5/20/2013 7:00 AM,0.120,-529,-284,0.138,
5/20/2013 7:30 AM,0.119,-529,-284,0.138,
5/20/2013 8:00 AM,0.119,-529,-287,0.138,
5/20/2013 8:30 AM,0.118,-529,-284,0.138,
5/20/2013 9:00 AM,0.119,-524,-287,0.138,
5/20/2013 9:30 AM,0.118,-518,-287,0.137,
5/20/2013 10:00 AM,0.118,-518,-281,0.138,
5/20/2013 10:30 AM,0.118,-518,-281,0.138,
5/20/2013 11:00 AM,0.118,-524,-281,0.138,
5/20/2013 11:30 AM,0.118,-518,-281,0.138,
5/20/2013 12:00 PM,0.118,-518,-281,0.138,
5/20/2013 12:30 PM,0.118,-513,-281,0.138,
5/20/2013 1:00 PM,0.119,-502,-279,0.138,
5/20/2013 1:30 PM,0.119,-492,-276,0.139,
5/20/2013 2:00 PM,0.119,-487,-279,0.139,
5/20/2013 2:30 PM,0.120,-487,-276,0.139,
5/20/2013 3:00 PM,0.120,-487,-271,0.140,
5/20/2013 3:30 PM,0.121,-487,-268,0.140,
5/20/2013 4:00 PM,0.121,-487,-263,0.141,
5/20/2013 4:30 PM,0.122,-482,-261,0.142,
5/20/2013 5:00 PM,0.122,-482,-266,0.142,
5/20/2013 5:30 PM,0.122,-477,-261,0.143,
5/20/2013 6:00 PM,0.122,-477,-258,0.143,
5/20/2013 6:30 PM,0.123,-477,-256,0.144,
5/20/2013 7:00 PM,0.123,-477,-256,0.144,
5/20/2013 7:30 PM,0.123,-477,-253,0.144,
5/20/2013 8:00 PM,0.123,-477,-256,0.144,
5/20/2013 8:30 PM,0.123,-477,-256,0.143,
5/20/2013 9:00 PM,0.123,-482,-258,0.142,
5/20/2013 9:30 PM,0.123,-487,-261,0.142,
5/20/2013 10:00 PM,0.123,-492,-263,0.142,
5/20/2013 10:30 PM,0.123,-492,-266,0.142,
5/20/2013 11:00 PM,0.123,-492,-266,0.142,
5/20/2013 11:30 PM,0.123,-492,-266,0.142,
5/21/2013 12:00 AM,0.122,-497,-268,0.142,
5/21/2013 12:30 AM,0.122,-497,-268,0.141,
5/21/2013 1:00 AM,0.122,-497,-271,0.141,
5/21/2013 1:30 AM,0.122,-497,-271,0.140,
5/21/2013 2:00 AM,0.122,-502,-273,0.140,
5/21/2013 2:30 AM,0.122,-502,-276,0.140,
5/21/2013 3:00 AM,0.122,-502,-276,0.140,
5/21/2013 3:30 AM,0.121,-502,-276,0.140,
5/21/2013 4:00 AM,0.121,-497,-279,0.139,
5/21/2013 4:30 AM,0.121,-497,-279,0.139,
5/21/2013 5:00 AM,0.120,-502,-276,0.139,
5/21/2013 5:30 AM,0.120,-508,-279,0.139,
5/21/2013 6:00 AM,0.120,-513,-279,0.139,
5/21/2013 6:30 AM,0.120,-513,-279,0.139,
5/21/2013 7:00 AM,0.120,-518,-281,0.139,
5/21/2013 7:30 AM,0.120,-513,-281,0.139,
5/21/2013 8:00 AM,0.119,-518,-281,0.139,
5/21/2013 8:30 AM,0.119,-524,-284,0.138,
5/21/2013 9:00 AM,0.118,-518,-284,0.138,
5/21/2013 9:30 AM,0.119,-518,-284,0.138,
5/21/2013 10:00 AM,0.119,-518,-284,0.138,
5/21/2013 10:30 AM,0.118,-508,-284,0.138,
5/21/2013 11:00 AM,0.118,-513,-284,0.138,
5/21/2013 11:30 AM,0.118,-508,-284,0.138,
5/21/2013 12:00 PM,0.118,-513,-281,0.138,
5/21/2013 12:30 PM,0.119,-513,-281,0.138,
5/21/2013 1:00 PM,0.119,-502,-279,0.139,
5/21/2013 1:30 PM,0.119,-497,-276,0.139,
5/21/2013 2:00 PM,0.120,-487,-276,0.139,
5/21/2013 2:30 PM,0.120,-492,-273,0.140,
5/21/2013 3:00 PM,0.120,-487,-271,0.140,
5/21/2013 3:30 PM,0.121,-487,-271,0.140,
5/21/2013 4:00 PM,0.121,-487,-268,0.141,
5/21/2013 4:30 PM,0.122,-482,-266,0.142,
5/21/2013 5:00 PM,0.122,-482,-266,0.142,
5/21/2013 5:30 PM,0.122,-477,-263,0.142,
5/21/2013 6:00 PM,0.122,-467,-261,0.143,
5/21/2013 6:30 PM,0.123,-472,-263,0.144,
5/21/2013 7:00 PM,0.123,-477,-268,0.144,
5/21/2013 7:30 PM,0.123,-477,-271,0.143,
5/21/2013 8:00 PM,0.123,-482,-273,0.143,
5/21/2013 8:30 PM,0.123,-487,-271,0.143,
5/21/2013 9:00 PM,0.123,-487,-273,0.142,
5/21/2013 9:30 PM,0.123,-492,-276,0.142,
5/21/2013 10:00 PM,0.123,-492,-276,0.142,
5/21/2013 10:30 PM,0.123,-492,-276,0.142,
5/21/2013 11:00 PM,0.123,-497,-279,0.142,
5/21/2013 11:30 PM,0.122,-497,-281,0.141,
5/22/2013 12:00 AM,0.122,-502,-284,0.141,
5/22/2013 12:30 AM,0.122,-497,-281,0.141,
5/22/2013 1:00 AM,0.122,-502,-287,0.140,
5/22/2013 1:30 AM,0.122,-502,-287,0.140,
5/22/2013 2:00 AM,0.122,-508,-287,0.140,
5/22/2013 2:30 AM,0.121,-508,-290,0.139,
5/22/2013 3:00 AM,0.121,-513,-292,0.139,
5/22/2013 3:30 AM,0.121,-518,-292,0.139,
5/22/2013 4:00 AM,0.120,-518,-298,0.139,
5/22/2013 4:30 AM,0.120,-524,-298,0.139,
5/22/2013 5:00 AM,0.120,-529,-295,0.139,
5/22/2013 5:30 AM,0.120,-529,-298,0.138,
5/22/2013 6:00 AM,0.120,-535,-301,0.138,
5/22/2013 6:30 AM,0.119,-540,-304,0.138,
5/22/2013 7:00 AM,0.118,-540,-304,0.137,
5/22/2013 7:30 AM,0.118,-546,-307,0.137,
5/22/2013 8:00 AM,0.118,-540,-304,0.137,
5/22/2013 8:30 AM,0.118,-546,-304,0.137,
5/22/2013 9:00 AM,0.118,-540,-307,0.136,
5/22/2013 9:30 AM,0.118,-540,-310,0.137,
5/22/2013 10:00 AM,0.118,-546,-307,0.137,
5/22/2013 10:30 AM,0.118,-540,-310,0.137,
5/22/2013 11:00 AM,0.118,-535,-307,0.137,
5/22/2013 11:30 AM,0.118,-535,-307,0.137,
5/22/2013 12:00 PM,0.118,-529,-307,0.137,
5/22/2013 12:30 PM,0.118,-529,-307,0.137,
5/22/2013 1:00 PM,0.118,-518,-301,0.137,
5/22/2013 1:30 PM,0.118,-513,-298,0.138,
5/22/2013 2:00 PM,0.119,-513,-295,0.139,
5/22/2013 2:30 PM,0.120,-508,-295,0.139,
5/22/2013 3:00 PM,0.120,-502,-290,0.140,
5/22/2013 3:30 PM,0.120,-497,-284,0.140,
5/22/2013 4:00 PM,0.121,-497,-281,0.140,
5/22/2013 4:30 PM,0.122,-492,-279,0.141,
5/22/2013 5:00 PM,0.122,-487,-276,0.142,
5/22/2013 5:30 PM,0.122,-487,-273,0.142,
5/22/2013 6:00 PM,0.122,-487,-273,0.142,
5/22/2013 6:30 PM,0.123,-482,-271,0.142,
5/22/2013 7:00 PM,0.123,-482,-268,0.143,
5/22/2013 7:30 PM,0.123,-482,-271,0.142,
5/22/2013 8:00 PM,0.123,-487,-271,0.143,
5/22/2013 8:30 PM,0.123,-487,-268,0.143,
5/22/2013 9:00 PM,0.123,-487,-271,0.143,
5/22/2013 9:30 PM,0.123,-492,-273,0.142,
5/22/2013 10:00 PM,0.123,-492,-273,0.142,
5/22/2013 10:30 PM,0.123,-492,-273,0.142,
5/22/2013 11:00 PM,0.123,-497,-276,0.142,
5/22/2013 11:30 PM,0.122,-497,-276,0.142,
5/23/2013 12:00 AM,0.122,-502,-276,0.142,
5/23/2013 12:30 AM,0.122,-502,-281,0.141,
5/23/2013 1:00 AM,0.122,-502,-281,0.141,
5/23/2013 1:30 AM,0.122,-502,-281,0.141,
5/23/2013 2:00 AM,0.122,-497,-284,0.140,
5/23/2013 2:30 AM,0.122,-502,-281,0.140,
5/23/2013 3:00 AM,0.122,-502,-284,0.140,
5/23/2013 3:30 AM,0.122,-508,-284,0.140,
5/23/2013 4:00 AM,0.121,-508,-287,0.140,
5/23/2013 4:30 AM,0.121,-508,-287,0.140,
5/23/2013 5:00 AM,0.121,-508,-287,0.140,
5/23/2013 5:30 AM,0.121,-508,-287,0.140,
5/23/2013 6:00 AM,0.121,-513,-290,0.139,
5/23/2013 6:30 AM,0.120,-513,-287,0.139,
5/23/2013 7:00 AM,0.120,-513,-290,0.139,
5/23/2013 7:30 AM,0.120,-508,-290,0.139,
5/23/2013 8:00 AM,0.120,-513,-292,0.139,
5/23/2013 8:30 AM,0.120,-513,-290,0.139,
5/23/2013 9:00 AM,0.120,-513,-290,0.139,
5/23/2013 9:30 AM,0.120,-508,-290,0.139,
5/23/2013 10:00 AM,0.120,-513,-290,0.139,
5/23/2013 10:30 AM,0.120,-508,-292,0.139,
5/23/2013 11:00 AM,0.120,-502,-290,0.139,
5/23/2013 11:30 AM,0.120,-508,-290,0.139,
5/23/2013 12:00 PM,0.120,-508,-287,0.139,
5/23/2013 12:30 PM,0.120,-502,-287,0.139,
5/23/2013 1:00 PM,0.120,-497,-287,0.140,
5/23/2013 1:30 PM,0.120,-492,-279,0.140,
5/23/2013 2:00 PM,0.121,-492,-281,0.140,
5/23/2013 2:30 PM,0.121,-497,-279,0.140,
5/23/2013 3:00 PM,0.122,-487,-276,0.141,
5/23/2013 3:30 PM,0.122,-487,-271,0.142,
5/23/2013 4:00 PM,0.122,-482,-268,0.142,
5/23/2013 4:30 PM,0.122,-482,-268,0.142,
5/23/2013 5:00 PM,0.123,-487,-263,0.142,
5/23/2013 5:30 PM,0.123,-477,-266,0.143,
5/23/2013 6:00 PM,0.123,-477,-268,0.142,
5/23/2013 6:30 PM,0.123,-472,-268,0.142,
5/23/2013 7:00 PM,0.123,-472,-271,0.142,
5/23/2013 7:30 PM,0.123,-462,-273,0.141,
5/23/2013 8:00 PM,0.122,-458,-268,0.141,
5/23/2013 8:30 PM,0.122,-458,-271,0.140,
5/23/2013 9:00 PM,0.122,-458,-276,0.140,
5/23/2013 9:30 PM,0.122,-458,-276,0.140,
5/23/2013 10:00 PM,0.121,-453,-279,0.140,
5/23/2013 10:30 PM,0.121,-453,-281,0.140,
5/23/2013 11:00 PM,0.120,-453,-284,0.140,
5/23/2013 11:30 PM,0.120,-453,-284,0.140,
5/24/2013 12:00 AM,0.120,-458,-287,0.140,
5/24/2013 12:30 AM,0.119,-462,-290,0.139,
5/24/2013 1:00 AM,0.118,-462,-290,0.139,
5/24/2013 1:30 AM,0.118,-467,-292,0.139,
5/24/2013 2:00 AM,0.118,-467,-295,0.139,
5/24/2013 2:30 AM,0.118,-472,-298,0.138,
5/24/2013 3:00 AM,0.118,-472,-298,0.138,
5/24/2013 3:30 AM,0.118,-477,-298,0.138,
5/24/2013 4:00 AM,0.117,-477,-298,0.138,
5/24/2013 4:30 AM,0.117,-477,-301,0.138,
5/24/2013 5:00 AM,0.117,-482,-301,0.137,
5/24/2013 5:30 AM,0.117,-487,-301,0.137,
5/24/2013 6:00 AM,0.117,-492,-304,0.137,
5/24/2013 6:30 AM,0.117,-492,-304,0.137,
5/24/2013 7:00 AM,0.117,-497,-304,0.137,
5/24/2013 7:30 AM,0.117,-497,-304,0.137,
5/24/2013 8:00 AM,0.116,-502,-304,0.136,
5/24/2013 8:30 AM,0.116,-502,-307,0.136,
5/24/2013 9:00 AM,0.116,-502,-307,0.136,
5/24/2013 9:30 AM,0.115,-502,-307,0.136,
5/24/2013 10:00 AM,0.115,-502,-307,0.136,
5/24/2013 10:30 AM,0.115,-502,-307,0.136,
5/24/2013 11:00 AM,0.115,-502,-307,0.136,
5/24/2013 11:30 AM,0.115,-497,-310,0.136,
5/24/2013 12:00 PM,0.115,-502,-301,0.136,
5/24/2013 12:30 PM,0.115,-497,-304,0.137,
5/24/2013 1:00 PM,0.115,-492,-301,0.137,
5/24/2013 1:30 PM,0.115,-487,-298,0.137,
5/24/2013 2:00 PM,0.116,-482,-298,0.137,
5/24/2013 2:30 PM,0.117,-482,-295,0.138,
5/24/2013 3:00 PM,0.117,-477,-292,0.139,
5/24/2013 3:30 PM,0.117,-482,-292,0.139,
5/24/2013 4:00 PM,0.117,-482,-290,0.139,
5/24/2013 4:30 PM,0.117,-477,-290,0.139,
5/24/2013 5:00 PM,0.117,-482,-292,0.140,
5/24/2013 5:30 PM,0.117,-487,-290,0.140,
5/24/2013 6:00 PM,0.117,-487,-290,0.140,
5/24/2013 6:30 PM,0.117,-492,-287,0.140,
5/24/2013 7:00 PM,0.117,-492,-290,0.140,
5/24/2013 7:30 PM,0.117,-492,-290,0.140,
5/24/2013 8:00 PM,0.117,-497,-290,0.140,
5/24/2013 8:30 PM,0.117,-497,-292,0.140,
5/24/2013 9:00 PM,0.117,-502,-292,0.140,
5/24/2013 9:30 PM,0.117,-502,-295,0.140,
5/24/2013 10:00 PM,0.117,-508,-295,0.140,
5/24/2013 10:30 PM,0.117,-508,-295,0.140,
5/24/2013 11:00 PM,0.117,-508,-295,0.140,
5/24/2013 11:30 PM,0.117,-508,-295,0.140,
5/25/2013 12:00 AM,0.117,-513,-298,0.139,
5/25/2013 12:30 AM,0.117,-513,-298,0.139,
5/25/2013 1:00 AM,0.117,-513,-301,0.139,
5/25/2013 1:30 AM,0.117,-518,-301,0.139,
5/25/2013 2:00 AM,0.117,-518,-301,0.139,
5/25/2013 2:30 AM,0.116,-518,-304,0.139,
5/25/2013 3:00 AM,0.116,-524,-304,0.139,
5/25/2013 3:30 AM,0.116,-524,-307,0.139,
5/25/2013 4:00 AM,0.115,-529,-307,0.139,
5/25/2013 4:30 AM,0.115,-529,-307,0.139,
5/25/2013 5:00 AM,0.115,-529,-307,0.139,
5/25/2013 5:30 AM,0.115,-535,-310,0.139,
5/25/2013 6:00 AM,0.115,-535,-307,0.139,
5/25/2013 6:30 AM,0.115,-535,-313,0.139,
5/25/2013 7:00 AM,0.115,-540,-310,0.138,
5/25/2013 7:30 AM,0.115,-535,-310,0.138,
5/25/2013 8:00 AM,0.115,-540,-310,0.138,
5/25/2013 8:30 AM,0.115,-540,-310,0.138,
5/25/2013 9:00 AM,0.115,-540,-313,0.137,
5/25/2013 9:30 AM,0.115,-540,-313,0.137,
5/25/2013 10:00 AM,0.115,-540,-313,0.138,
5/25/2013 10:30 AM,0.115,-540,-313,0.138,
5/25/2013 11:00 AM,0.115,-535,-310,0.139,
5/25/2013 11:30 AM,0.115,-535,-310,0.139,
5/25/2013 12:00 PM,0.114,-535,-313,0.139,
5/25/2013 12:30 PM,0.115,-535,-307,0.139,
5/25/2013 1:00 PM,0.115,-529,-307,0.139,
5/25/2013 1:30 PM,0.115,-524,-304,0.139,
5/25/2013 2:00 PM,0.115,-518,-301,0.140,
5/25/2013 2:30 PM,0.115,-513,-301,0.140,
5/25/2013 3:00 PM,0.115,-508,-298,0.141,
5/25/2013 3:30 PM,0.116,-508,-295,0.142,
5/25/2013 4:00 PM,0.117,-502,-292,0.142,
5/25/2013 4:30 PM,0.117,-502,-292,0.143,
5/25/2013 5:00 PM,0.117,-502,-290,0.143,
5/25/2013 5:30 PM,0.117,-497,-290,0.144,
5/25/2013 6:00 PM,0.117,-502,-287,0.144,
5/25/2013 6:30 PM,0.117,-502,-290,0.144,
5/25/2013 7:00 PM,0.117,-497,-287,0.144,
5/25/2013 7:30 PM,0.117,-497,-287,0.144,
5/25/2013 8:00 PM,0.117,-497,-287,0.144,
5/25/2013 8:30 PM,0.118,-497,-287,0.144,
5/25/2013 9:00 PM,0.117,-497,-287,0.144,
5/25/2013 9:30 PM,0.118,-492,-292,0.144,
5/25/2013 10:00 PM,0.117,-497,-290,0.144,
5/25/2013 10:30 PM,0.117,-497,-292,0.144,
5/25/2013 11:00 PM,0.117,-502,-290,0.144,
5/25/2013 11:30 PM,0.117,-497,-292,0.144,
5/26/2013 12:00 AM,0.117,-508,-295,0.143,
5/26/2013 12:30 AM,0.117,-508,-295,0.142,
5/26/2013 1:00 AM,0.117,-508,-295,0.142,
5/26/2013 1:30 AM,0.117,-508,-295,0.142,
5/26/2013 2:00 AM,0.117,-508,-298,0.142,
5/26/2013 2:30 AM,0.117,-508,-298,0.142,
5/26/2013 3:00 AM,0.117,-508,-301,0.142,
5/26/2013 3:30 AM,0.116,-513,-301,0.142,
5/26/2013 4:00 AM,0.116,-513,-301,0.142,
5/26/2013 4:30 AM,0.116,-518,-304,0.142,
5/26/2013 5:00 AM,0.116,-518,-301,0.142,
5/26/2013 5:30 AM,0.115,-518,-304,0.141,
5/26/2013 6:00 AM,0.115,-524,-304,0.141,
5/26/2013 6:30 AM,0.115,-524,-307,0.141,
5/26/2013 7:00 AM,0.115,-524,-304,0.141,
5/26/2013 7:30 AM,0.115,-529,-310,0.140,
5/26/2013 8:00 AM,0.115,-524,-307,0.140,
5/26/2013 8:30 AM,0.115,-529,-310,0.140,
5/26/2013 9:00 AM,0.115,-524,-310,0.140,
5/26/2013 9:30 AM,0.115,-529,-310,0.140,
5/26/2013 10:00 AM,0.115,-524,-310,0.141,
5/26/2013 10:30 AM,0.115,-524,-310,0.141,
5/26/2013 11:00 AM,0.115,-524,-310,0.141,
5/26/2013 11:30 AM,0.115,-524,-307,0.141,
5/26/2013 12:00 PM,0.115,-518,-307,0.141,
5/26/2013 12:30 PM,0.115,-508,-307,0.142,
5/26/2013 1:00 PM,0.115,-508,-307,0.142,
5/26/2013 1:30 PM,0.115,-502,-301,0.142,
5/26/2013 2:00 PM,0.116,-497,-301,0.143,
5/26/2013 2:30 PM,0.117,-492,-295,0.144,
5/26/2013 3:00 PM,0.117,-492,-292,0.145,
5/26/2013 3:30 PM,0.117,-487,-290,0.145,
5/26/2013 4:00 PM,0.118,-482,-284,0.146,
5/26/2013 4:30 PM,0.118,-477,-284,0.147,
5/26/2013 5:00 PM,0.119,-477,-281,0.148,
5/26/2013 5:30 PM,0.120,-472,-279,0.149,
5/26/2013 6:00 PM,0.121,-472,-276,0.149,
5/26/2013 6:30 PM,0.121,-472,-273,0.149,
5/26/2013 7:00 PM,0.122,-467,-273,0.149,
5/26/2013 7:30 PM,0.122,-467,-271,0.149,
5/26/2013 8:00 PM,0.122,-472,-273,0.149,
5/26/2013 8:30 PM,0.122,-472,-276,0.150,
5/26/2013 9:00 PM,0.122,-477,-273,0.150,
5/26/2013 9:30 PM,0.122,-477,-276,0.149,
5/26/2013 10:00 PM,0.122,-477,-279,0.149,
5/26/2013 10:30 PM,0.121,-482,-279,0.149,
5/26/2013 11:00 PM,0.121,-482,-279,0.149,
5/26/2013 11:30 PM,0.121,-482,-281,0.148,
5/27/2013 12:00 AM,0.121,-482,-281,0.148,
5/27/2013 12:30 AM,0.121,-482,-281,0.148,
5/27/2013 1:00 AM,0.120,-482,-284,0.148,
5/27/2013 1:30 AM,0.120,-487,-287,0.147,
5/27/2013 2:00 AM,0.120,-487,-284,0.147,
5/27/2013 2:30 AM,0.120,-487,-287,0.147,
5/27/2013 3:00 AM,0.120,-487,-290,0.147,
5/27/2013 3:30 AM,0.119,-487,-290,0.147,
5/27/2013 4:00 AM,0.119,-492,-290,0.146,
5/27/2013 4:30 AM,0.118,-492,-290,0.145,
5/27/2013 5:00 AM,0.118,-492,-292,0.145,
5/27/2013 5:30 AM,0.118,-492,-292,0.145,
5/27/2013 6:00 AM,0.118,-492,-292,0.145,
5/27/2013 6:30 AM,0.118,-497,-292,0.145,
5/27/2013 7:00 AM,0.118,-497,-295,0.145,
5/27/2013 7:30 AM,0.118,-497,-292,0.145,
5/27/2013 8:00 AM,0.118,-497,-295,0.145,
5/27/2013 8:30 AM,0.118,-492,-295,0.145,
5/27/2013 9:00 AM,0.117,-497,-295,0.145,
5/27/2013 9:30 AM,0.117,-497,-295,0.145,
5/27/2013 10:00 AM,0.117,-497,-295,0.145,
5/27/2013 10:30 AM,0.117,-497,-295,0.145,
5/27/2013 11:00 AM,0.117,-492,-295,0.145,
5/27/2013 11:30 AM,0.117,-487,-295,0.145,
5/27/2013 12:00 PM,0.118,-487,-295,0.145,
5/27/2013 12:30 PM,0.118,-487,-292,0.145,
5/27/2013 1:00 PM,0.118,-482,-292,0.145,
5/27/2013 1:30 PM,0.118,-477,-290,0.146,
5/27/2013 2:00 PM,0.119,-477,-287,0.147,
5/27/2013 2:30 PM,0.120,-472,-284,0.147,
5/27/2013 3:00 PM,0.120,-467,-284,0.149,
5/27/2013 3:30 PM,0.121,-467,-279,0.149,
5/27/2013 4:00 PM,0.122,-462,-276,0.150,
5/27/2013 4:30 PM,0.122,-458,-273,0.151,
5/27/2013 5:00 PM,0.122,-458,-271,0.151,
5/27/2013 5:30 PM,0.122,-458,-271,0.151,
5/27/2013 6:00 PM,0.123,-453,-268,0.151,
5/27/2013 6:30 PM,0.123,-453,-268,0.152,
5/27/2013 7:00 PM,0.123,-453,-266,0.152,
5/27/2013 7:30 PM,0.123,-453,-266,0.152,
5/27/2013 8:00 PM,0.123,-453,-266,0.152,
5/27/2013 8:30 PM,0.123,-453,-266,0.152,
5/27/2013 9:00 PM,0.123,-458,-268,0.152,
5/27/2013 9:30 PM,0.123,-458,-271,0.151,
5/27/2013 10:00 PM,0.123,-462,-271,0.152,
5/27/2013 10:30 PM,0.123,-462,-273,0.151,
5/27/2013 11:00 PM,0.123,-467,-271,0.151,
5/27/2013 11:30 PM,0.123,-462,-273,0.151,
5/28/2013 12:00 AM,0.123,-467,-276,0.151,
5/28/2013 12:30 AM,0.122,-467,-276,0.151,
5/28/2013 1:00 AM,0.122,-467,-279,0.150,
5/28/2013 1:30 AM,0.122,-472,-279,0.149,
5/28/2013 2:00 AM,0.122,-472,-279,0.149,
5/28/2013 2:30 AM,0.122,-472,-281,0.149,
5/28/2013 3:00 AM,0.122,-477,-279,0.149,
5/28/2013 3:30 AM,0.121,-472,-281,0.149,
5/28/2013 4:00 AM,0.121,-472,-281,0.149,
5/28/2013 4:30 AM,0.121,-472,-284,0.149,
5/28/2013 5:00 AM,0.121,-472,-284,0.149,
5/28/2013 5:30 AM,0.121,-472,-284,0.148,
5/28/2013 6:00 AM,0.121,-477,-287,0.148,
5/28/2013 6:30 AM,0.120,-477,-287,0.147,
5/28/2013 7:00 AM,0.120,-477,-290,0.147,
5/28/2013 7:30 AM,0.120,-482,-292,0.147,
5/28/2013 8:00 AM,0.120,-477,-290,0.147,
5/28/2013 8:30 AM,0.120,-477,-290,0.146,
5/28/2013 9:00 AM,0.120,-482,-290,0.146,
5/28/2013 9:30 AM,0.120,-482,-290,0.146,
5/28/2013 10:00 AM,0.119,-482,-290,0.146,
5/28/2013 10:30 AM,0.118,-482,-290,0.145,
5/28/2013 11:00 AM,0.119,-477,-290,0.146,
5/28/2013 11:30 AM,0.119,-477,-290,0.147,
5/28/2013 12:00 PM,0.119,-477,-290,0.146,
5/28/2013 12:30 PM,0.119,-472,-287,0.147,
5/28/2013 1:00 PM,0.119,-472,-287,0.147,
5/28/2013 1:30 PM,0.120,-472,-284,0.147,
5/28/2013 2:00 PM,0.120,-472,-284,0.148,
5/28/2013 2:30 PM,0.120,-472,-284,0.148,
5/28/2013 3:00 PM,0.120,-467,-279,0.149,
5/28/2013 3:30 PM,0.121,-462,-276,0.149,
5/28/2013 4:00 PM,0.121,-462,-273,0.150,
5/28/2013 4:30 PM,0.122,-458,-271,0.151,
5/28/2013 5:00 PM,0.122,-453,-266,0.151,
5/28/2013 5:30 PM,0.122,-448,-268,0.151,
5/28/2013 6:00 PM,0.123,-453,-266,0.151,
5/28/2013 6:30 PM,0.123,-453,-266,0.151,
5/28/2013 7:00 PM,0.123,-453,-266,0.152,
5/28/2013 7:30 PM,0.123,-453,-263,0.152,
5/28/2013 8:00 PM,0.123,-453,-266,0.151,
5/28/2013 8:30 PM,0.123,-453,-268,0.151,
5/28/2013 9:00 PM,0.123,-458,-266,0.152,
5/28/2013 9:30 PM,0.123,-462,-271,0.151,
5/28/2013 10:00 PM,0.123,-458,-271,0.151,
5/28/2013 10:30 PM,0.123,-462,-273,0.151,
5/28/2013 11:00 PM,0.123,-467,-273,0.151,
5/28/2013 11:30 PM,0.123,-472,-276,0.151,
5/29/2013 12:00 AM,0.123,-472,-276,0.150,
5/29/2013 12:30 AM,0.123,-472,-279,0.150,
5/29/2013 1:00 AM,0.122,-477,-279,0.149,
5/29/2013 1:30 AM,0.122,-472,-279,0.149,
5/29/2013 2:00 AM,0.122,-472,-279,0.149,
5/29/2013 2:30 AM,0.122,-472,-281,0.149,
5/29/2013 3:00 AM,0.122,-477,-281,0.148,
5/29/2013 3:30 AM,0.121,-482,-284,0.147,
5/29/2013 4:00 AM,0.121,-477,-287,0.147,
5/29/2013 4:30 AM,0.121,-482,-287,0.147,
5/29/2013 5:00 AM,0.121,-487,-290,0.146,
5/29/2013 5:30 AM,0.120,-482,-287,0.146,
5/29/2013 6:00 AM,0.120,-487,-290,0.145,
5/29/2013 6:30 AM,0.120,-497,-290,0.145,
5/29/2013 7:00 AM,0.120,-497,-292,0.145,
5/29/2013 7:30 AM,0.120,-497,-292,0.145,
5/29/2013 8:00 AM,0.119,-502,-292,0.145,
5/29/2013 8:30 AM,0.119,-497,-292,0.145,
5/29/2013 9:00 AM,0.119,-502,-292,0.145,
5/29/2013 9:30 AM,0.118,-497,-290,0.145,
5/29/2013 10:00 AM,0.118,-502,-292,0.145,
5/29/2013 10:30 AM,0.118,-497,-292,0.145,
5/29/2013 11:00 AM,0.118,-497,-292,0.145,
5/29/2013 11:30 AM,0.118,-497,-292,0.145,
5/29/2013 12:00 PM,0.118,-492,-287,0.145,
5/29/2013 12:30 PM,0.119,-482,-290,0.145,
5/29/2013 1:00 PM,0.119,-482,-290,0.145,
5/29/2013 1:30 PM,0.120,-477,-284,0.145,
5/29/2013 2:00 PM,0.120,-477,-284,0.146,
5/29/2013 2:30 PM,0.120,-472,-279,0.147,
5/29/2013 3:00 PM,0.121,-472,-276,0.148,
5/29/2013 3:30 PM,0.122,-462,-276,0.149,
5/29/2013 4:00 PM,0.122,-462,-271,0.149,
5/29/2013 4:30 PM,0.122,-458,-268,0.151,
5/29/2013 5:00 PM,0.123,-458,-268,0.151,
5/29/2013 5:30 PM,0.123,-453,-266,0.151,
5/29/2013 6:00 PM,0.123,-453,-263,0.151,
5/29/2013 6:30 PM,0.124,-448,-261,0.151,
5/29/2013 7:00 PM,0.124,-453,-261,0.151,
5/29/2013 7:30 PM,0.124,-453,-261,0.151,
